time,vehicle_id,x,y,speed
4754,2067,131.28,-8.3,14.843965103704612
4755,2047,-7.95,5.62,8.392145136971834
4755,2067,116.64,-6.84,14.712620432812097
4756,2047,-17.8,6.6,9.898631218506932
4756,2067,102.08,-5.38,14.633017460523993
4757,2047,-29.48,7.77,11.738453901600499
4757,2067,87.6,-3.94,14.55142604695499
4758,2047,-43.62,9.19,14.211122404651926
4758,2067,72.86,-2.46,14.814114890873496
4759,2047,-58.24,10.65,14.692719285414805
4759,2067,59.08,-1.08,13.848927756328287
4760,2047,-72.48,12.07,14.310625423090357
4760,2067,44.38,0.39,14.773317163047704
4761,2047,-87.48,13.57,15.074813431681335
4761,2067,29.71,1.85,14.74247265556223
4762,2047,-102.76,15.1,15.356409085460053
4762,2067,14.98,3.32,14.803168579733192
4763,2047,-118.1,16.63,15.416111701722963
4763,2067,0.86,4.74,14.191222639364096
4764,2047,-133.1,18.13,15.074813431681335
4764,2067,-14.0,6.22,14.933519344079613
4765,2047,-147.56,19.58,14.53251870805609
4765,2067,-28.18,7.64,14.250922777139731
4766,2047,-162.1,21.03,14.612121680303645
4766,2067,-42.78,9.1,14.672818406836502
4767,2047,-177.57,22.58,15.547456383601787
4767,2067,-56.93,10.52,14.221072392755758
4768,2047,-192.53,24.08,15.035012470896067
4768,2067,-71.29,11.95,14.431025604578497
4769,2047,-207.87,25.61,15.416111701722977
4769,2067,-85.61,13.39,14.39222012060682
4770,2047,-222.09,27.03,14.29072426436113
4770,2067,-100.63,14.89,15.094714306670395
4771,2047,-237.34,28.56,15.326558648307193
4771,2067,-115.63,16.39,15.074813431681335
4772,2047,-252.11,30.04,14.843965103704614
4772,2067,-130.31,17.85,14.752423529711997
4773,2047,-267.54,31.58,15.506659859557125
4773,2067,-144.97,19.32,14.733516213042964
4774,2047,-282.32,33.06,14.853915308766211
4774,2067,-159.87,20.81,14.974314675470133
4775,2047,-297.0,34.53,14.75341655346314
4775,2067,-174.63,22.29,14.834014965611965
4776,2047,-312.45,36.07,15.526561113137694
4776,2067,-189.37,23.76,14.813119185370793
4777,2047,-327.95,37.62,15.57730721273738
4777,2067,-204.23,25.25,14.934513718229983
4778,2047,-342.38,39.06,14.501672317357064
4778,2067,-218.88,26.71,14.72257110697721
4779,2047,-356.7,40.5,14.39222012060682
4779,2067,-233.27,28.15,14.461870556743358
4780,2047,-371.9,42.02,15.275810944103743
4780,2067,-248.2,29.65,15.005162444972042
4781,2047,-386.74,43.5,14.91361793797873
4781,2067,-262.25,31.05,14.119578605610025
4782,2047,-401.97,45.02,15.305662350907934
4782,2067,-276.91,32.52,14.733516213042993
4783,2047,-416.34,46.46,14.441970087214504
4783,2067,-290.92,33.92,14.079776276631662
4784,2047,-431.38,47.97,15.115611135511545
4784,2067,-305.71,35.4,14.86386558066235
4785,2047,-446.24,49.45,14.933519344079627
4785,2067,-320.47,36.87,14.833020595954197
4786,2047,-460.99,50.93,14.824064894623202
4786,2067,-335.45,38.37,15.05491281940878
4787,2047,-475.36,52.36,14.440976421281219
4787,2067,-350.46,39.87,15.084763836401276
4788,2047,-489.63,53.79,14.34147133316521
4788,2067,-365.42,41.37,15.035012470896094
4789,2067,-379.71,42.8,14.361371800771645
4790,2067,-394.42,44.27,14.783267568436996
4791,2067,-409.4,45.77,15.05491281940878
4792,2067,-424.35,47.26,15.024067358741485
4793,2067,-439.34,48.76,15.06486309264039
4794,2067,-454.06,50.23,14.793218040710439
4795,2067,-468.01,51.63,14.02007489280994
4796,2067,-482.96,53.12,15.024067358741428
4797,2067,-497.29,54.56,14.402169975389167
4996,2185,495.41,-44.71,0.0
4997,2185,494.07,-44.58,1.346291201783658
4998,2185,490.53,-44.23,3.5572601816566842
4999,2185,485.06,-43.68,5.497581286347631
5000,2185,477.56,-42.93,7.5374067158406675
5001,2185,467.81,-41.95,9.799127512181888
5002,2185,455.95,-40.77,11.918556959632333
5003,2185,444.33,-39.61,11.677756633874509
5004,2185,432.16,-38.39,12.230997506336063
5005,2185,420.29,-37.2,11.929501246908861
5006,2185,408.24,-36.0,12.109603626874014
5007,2185,396.36,-34.81,11.939451411183006
5008,2185,384.03,-33.58,12.391198489250385
5009,2185,372.63,-32.44,11.456858208077792
5010,2185,360.39,-31.21,12.301646231297672
5010,2191,495.41,-44.71,0.0
5011,2185,347.91,-29.97,12.541451271682996
5011,2191,492.84,-44.46,2.5821309029559787
5012,2185,336.19,-28.79,11.779252947449624
5012,2191,488.67,-44.04,4.19109770823822
5013,2185,324.03,-27.58,12.220053191373621
5013,2191,483.07,-43.48,5.627930347827721
5014,2185,311.57,-26.33,12.522543671315324
5014,2191,475.42,-42.71,7.68865397842819
5015,2185,299.37,-25.11,12.260848257767474
5015,2191,466.38,-41.81,9.084690418500807
5016,2185,287.6,-23.93,11.829002493870714
5016,2191,455.74,-40.75,10.692670386764933
5017,2185,275.98,-22.77,11.677756633874509
5017,2191,443.13,-39.49,12.672793693578395
5018,2185,263.83,-21.56,12.210102374673228
5018,2191,430.01,-38.17,13.186235247408568
5019,2185,251.68,-20.34,12.211097411780786
5019,2191,416.06,-36.78,14.019079855682387
5020,2185,239.17,-19.09,12.572294937679457
5020,2191,402.89,-35.46,13.235985040789386
5021,2185,227.41,-17.92,11.818058216136853
5021,2191,389.7,-34.14,13.255885485323113
5022,2185,215.02,-16.68,12.45189543804475
5022,2191,376.51,-32.82,13.255885485323113
5023,2185,202.65,-15.44,12.431995012869017
5023,2191,363.45,-31.52,13.124541896767296
5024,2185,190.61,-14.24,12.099652887583172
5024,2191,349.45,-30.12,14.069825869569247
5025,2185,179.19,-13.09,11.477756749469835
5025,2191,336.39,-28.81,13.125536179524252
5026,2185,167.48,-11.92,11.76830489067989
5026,2191,322.36,-27.41,14.0996773012718
5027,2185,155.77,-10.75,11.76830489067986
5027,2191,309.05,-26.08,13.376284985002378
5028,2185,143.55,-9.53,12.28074916281576
5028,2191,295.48,-24.72,13.637980055712056
5029,2185,131.92,-8.37,11.687707217414395
5029,2191,282.13,-23.39,13.416087358093662
5030,2185,120.23,-7.2,11.748404146946921
5030,2191,268.17,-21.99,14.030024946520923
5031,2185,108.51,-6.03,11.778255388638843
5031,2191,255.22,-20.7,13.01409236174388
5032,2185,96.71,-4.85,11.858853232922662
5032,2191,241.29,-19.3,14.000174998906271
5033,2185,84.66,-3.64,12.110598663980237
5033,2191,227.71,-17.95,13.646937385362312
5034,2185,72.54,-2.43,12.18025040793496
5034,2191,214.28,-16.6,13.497681282353653
5035,2185,60.04,-1.18,12.56234452640112
5035,2191,200.74,-15.25,13.607134158227431
5036,2185,47.55,0.07,12.552394193937667
5036,2191,187.29,-13.9,13.517581144568744
5037,2185,35.18,1.3,12.431001568658896
5037,2191,173.56,-12.53,13.798181039542847
5038,2185,22.69,2.55,12.552394193937664
5038,2191,159.52,-11.13,14.10962791855263
5039,2185,10.01,3.82,12.743441450408913
5039,2191,145.46,-9.72,14.130523698716905
5040,2185,-1.48,4.97,11.54740663525798
5040,2191,132.35,-8.41,13.175287473144575
5041,2185,-13.7,6.19,12.28074916281576
5041,2191,118.88,-7.06,13.537481301926144
5042,2185,-26.03,7.43,12.392195124351458
5042,2191,104.84,-5.66,14.10962791855263
5043,2185,-38.39,8.66,12.4210506801961
5043,2191,91.04,-4.28,13.868828357146826
5044,2185,-50.31,9.85,11.97925289824036
5044,2191,77.05,-2.88,14.059875532877248
5045,2185,-62.13,11.04,11.879751680906466
5045,2191,63.26,-1.5,13.858878020965477
5046,2185,-73.96,12.22,11.888704723391854
5046,2191,49.91,-0.17,13.416087358093641
5047,2185,-86.12,13.44,12.221047418286219
5047,2191,36.96,1.13,13.015087398861365
5048,2185,-98.1,14.63,12.038957596071171
5048,2191,22.75,2.55,14.28077378855922
5049,2185,-109.55,15.78,11.50760618026182
5049,2191,8.99,3.92,13.828033121163688
5050,2185,-121.18,16.94,11.687707217414381
5050,2191,-4.07,5.23,13.125536179524248
5051,2185,-133.62,18.19,12.50264372042969
5051,2191,-18.16,6.64,14.160374288838554
5052,2185,-145.32,19.36,11.75835447671143
5052,2191,-31.16,7.94,13.064838307457157
5053,2185,-157.43,20.57,12.170299914135244
5053,2191,-44.75,9.3,13.657880509068749
5054,2185,-168.91,21.72,11.537456392116928
5054,2191,-57.89,10.61,13.205139151103255
5055,2185,-180.95,22.92,12.099652887583172
5055,2191,-71.88,12.01,14.059875532877234
5056,2185,-192.58,24.08,11.687707217414395
5056,2191,-85.94,13.42,14.130523698716905
5057,2185,-204.15,25.24,11.628004987959018
5057,2191,-99.73,14.8,13.858878020965484
5058,2185,-216.22,26.45,12.130498753142833
5058,2191,-113.21,16.14,13.546438646374911
5059,2185,-228.36,27.66,12.200151638401891
5059,2191,-127.43,17.57,14.291721379875847
5060,2185,-240.18,28.84,11.878754143427662
5060,2191,-141.03,18.93,13.667830844724405
5061,2185,-252.3,30.06,12.181247883529835
5061,2191,-155.0,20.32,14.038981444535068
5062,2185,-263.97,31.22,11.727510392235871
5062,2191,-168.54,21.68,13.608129922954138
5063,2185,-276.36,32.46,12.45189543804475
5063,2191,-182.71,23.1,14.240972579146428
5064,2185,-288.16,33.64,11.858853232922662
5064,2191,-196.34,24.46,13.697682285700742
5065,2185,-300.73,34.9,12.632992519589324
5065,2191,-209.45,25.77,13.175287473144547
5066,2185,-312.56,36.08,11.888704723391847
5066,2191,-223.24,27.15,13.858878020965498
5067,2185,-324.03,37.23,11.527506235088286
5067,2191,-236.77,28.5,13.597183531893656
5068,2185,-335.88,38.41,11.908606131701582
5068,2191,-250.82,29.91,14.120573642738439
5069,2185,-348.3,39.66,12.48274408934191
5069,2191,-264.07,31.23,13.315588608844898
5069,2217,495.41,-44.71,0.0
5070,2185,-360.37,40.86,12.129505348529255
5070,2191,-278.29,32.66,14.29172137987586
5070,2217,493.18,-44.49,2.2408257406590275
5071,2185,-372.31,42.06,12.00014999906251
5071,2191,-291.64,33.99,13.416087358093607
5071,2217,489.28,-44.1,3.9194514922371813
5072,2185,-384.57,43.28,12.320551935688586
5072,2191,-305.56,35.38,13.989227998713883
5072,2217,484.01,-43.57,5.296583804680127
5072,2218,495.41,-44.71,0.0
5073,2185,-396.48,44.47,11.969302402395913
5073,2191,-318.69,36.7,13.196185054780033
5073,2217,476.49,-42.82,7.557307721669122
5073,2218,492.9,-44.46,2.522419473442163
5074,2185,-408.37,45.66,11.949401658660557
5074,2191,-332.59,38.09,13.969327113358014
5074,2217,467.01,-41.87,9.527481304101329
5074,2218,488.05,-43.98,4.873694697044499
5075,2185,-420.9,46.92,12.593192605530946
5075,2191,-346.65,39.49,14.129529362296541
5075,2217,455.28,-40.7,11.788205970375664
5075,2218,481.15,-43.29,6.934414178573448
5076,2185,-433.14,48.14,12.300650389308698
5076,2191,-360.4,40.87,13.819077393227088
5076,2217,443.28,-39.5,12.059850745345068
5076,2218,472.06,-42.38,9.135436497507907
5077,2185,-445.19,49.35,12.110598663980252
5077,2191,-373.43,42.17,13.094689763411761
5077,2217,431.27,-38.3,12.069801158262708
5077,2218,461.39,-41.31,10.723516214376717
5078,2185,-457.86,50.61,12.732497791085628
5078,2191,-387.55,43.58,14.190225509131281
5078,2217,418.51,-37.02,12.824039925078203
5078,2218,448.88,-40.06,12.572294937679429
5079,2185,-470.14,51.84,12.341446430625519
5079,2191,-400.68,44.9,13.196185054780033
5079,2217,406.28,-35.8,12.290699735979253
5079,2218,435.56,-38.73,13.386235467822901
5080,2185,-482.69,53.1,12.613092404323385
5080,2191,-414.42,46.27,13.808131662176468
5080,2217,393.35,-34.51,12.994191009831997
5080,2218,421.8,-37.35,13.829027442304096
5081,2185,-495.02,54.33,12.391198489250327
5081,2191,-428.6,47.69,14.250922777139737
5081,2217,381.15,-33.29,12.260848257767531
5081,2218,408.45,-36.02,13.416087358093662
5082,2191,-442.04,49.03,13.506635406347502
5082,2217,368.7,-32.04,12.512593655993138
5082,2218,395.55,-34.73,12.964339551245926
5083,2191,-455.11,50.34,13.135486287153583
5083,2217,356.1,-30.78,12.662843282612288
5083,2218,381.94,-33.37,13.677781252820225
5084,2191,-468.54,51.68,13.496684778122372
5084,2217,343.77,-29.55,12.391198489250385
5084,2218,368.63,-32.04,13.376284985002378
5085,2191,-482.72,53.1,14.250922777139738
5085,2217,331.29,-28.3,12.542443940476634
5085,2218,356.08,-30.78,12.613092404323385
5086,2191,-496.39,54.47,13.738478809533422
5086,2217,319.39,-27.11,11.959351989133893
5086,2218,343.38,-29.51,12.763342038823518
5087,2217,307.7,-25.94,11.748404146946935
5087,2218,331.12,-28.29,12.320551935688588
5088,2217,295.73,-24.75,12.029006609026338
5088,2218,318.57,-27.03,12.613092404323385
5089,2217,284.07,-23.58,11.718553665022
5089,2218,305.47,-28.94,13.238508224116458
5090,2217,271.15,-22.29,12.98424044755797
5090,2218,292.29,-27.62,13.245935225570152
5091,2217,259.29,-21.1,11.919551166046437
5091,2218,279.04,-26.3,13.315588608844898
5092,2217,246.63,-19.84,12.722546914828046
5092,2218,265.87,-24.98,13.235985040789386
5093,2217,234.46,-18.62,12.230997506336092
5093,2218,252.32,-23.62,13.618079894023252
5094,2217,222.22,-17.4,12.300650389308698
5094,2218,238.74,-22.27,13.646937385362312
5095,2217,209.39,-16.11,12.894688829126522
5095,2218,226.09,-21.0,12.713591152778202
5096,2217,197.4,-14.92,12.048908664273272
5096,2218,213.44,-19.73,12.713591152778202
5097,2217,185.12,-13.69,12.341446430625545
5097,2218,200.19,-18.41,13.315588608844898
5098,2217,173.46,-12.52,11.718553665021973
5098,2218,186.84,-17.07,13.41708239521543
5099,2217,161.38,-11.31,12.140448920859571
5099,2218,174.18,-15.81,12.722546914828017
5100,2217,149.3,-10.11,12.139456330495184
5100,2218,161.17,-14.51,13.074788717222184
5101,2217,136.98,-8.87,12.382245353731307
5101,2218,148.31,-13.22,12.924538676486662
5101,2231,495.41,-44.71,0.0
5102,2217,125.26,-7.7,11.778255388638831
5102,2218,135.39,-11.93,12.98424044755797
5102,2231,494.07,-44.58,1.346291201783658
5103,2217,113.4,-6.52,11.918556959632319
5103,2218,121.63,-10.55,13.829027442304096
5103,2231,491.07,-44.28,3.0149626863362666
5104,2217,100.79,-5.25,12.673791855636575
5104,2218,108.07,-9.2,13.627035627751182
5104,2231,486.72,-43.84,4.372196244451946
5105,2217,88.93,-4.07,11.918556959632319
5105,2218,95.13,-7.9,13.005137446409398
5105,2231,480.29,-43.2,6.46177220273201
5106,2217,77.14,-2.89,11.848902902800754
5106,2218,81.72,-6.56,13.476783740937595
5106,2231,471.96,-42.37,8.371248413468608
5107,2217,65.09,-1.69,12.109603626874
5107,2218,68.1,-5.2,13.687731733198168
5107,2231,461.38,-41.31,10.632967600815855
5108,2217,52.61,-0.44,12.542443940476677
5108,2218,55.2,-3.91,12.964339551245939
5108,2231,449.39,-40.11,12.049900414526263
5109,2217,40.8,0.74,11.868803646534897
5109,2218,42.06,-2.6,13.205139151103257
5109,2231,434.94,-38.67,14.521573606190193
5110,2217,28.12,2.01,12.743441450408909
5110,2218,33.4,-1.73,8.70359121282704
5110,2231,420.48,-37.22,14.532518708056061
5111,2217,15.41,3.28,12.77329244948224
5111,2218,28.96,-1.29,4.461748536168301
5111,2231,406.11,-35.78,14.44197008721456
5112,2217,2.65,4.56,12.824039925078212
5112,2218,27.32,-1.12,1.6487874332369232
5112,2231,392.0,-34.37,14.180275032593704
5113,2217,-9.5,5.77,12.210102374673195
5113,2218,26.78,2.15,3.3142872536942236
5113,2231,378.3,-33.0,13.768329600935608
5114,2217,-22.43,7.07,12.995187570789426
5114,2218,24.22,2.4,2.572178065375726
5114,2231,364.46,-31.62,13.908630414242838
5115,2217,-34.35,8.26,11.97925289824036
5115,2218,20.35,2.79,3.889601522007104
5115,2231,350.92,-30.27,13.607134158227405
5116,2217,-46.43,9.47,12.140448920859557
5116,2218,14.74,3.35,5.637880807537528
5116,2231,337.3,-28.9,13.688728940263232
5117,2217,-58.13,10.64,11.758354476711444
5117,2218,6.8,4.14,7.9792042209734175
5117,2231,323.33,-27.51,14.038981444535096
5118,2217,-70.49,11.87,12.421050680196092
5118,2218,-2.95,5.12,9.799127512181888
5118,2231,309.71,-26.15,13.687731733198168
5119,2217,-82.51,13.08,12.080749148955965
5119,2218,-14.72,6.3,11.829002493870732
5119,2231,295.09,-24.68,14.69371634407035
5120,2217,-94.87,14.31,12.4210506801961
5120,2218,-27.62,7.58,12.963348332896096
5120,2231,281.64,-23.34,13.516586107445907
5121,2217,-106.6,15.48,11.788205970375634
5121,2218,-41.25,8.95,13.698678768406827
5121,2231,267.24,-21.9,14.471820894414059
5122,2217,-119.08,16.73,12.542443940476677
5122,2218,-54.29,10.25,13.104640399492082
5122,2231,253.17,-20.49,14.14047382515878
5123,2217,-131.09,17.93,12.06980115826272
5123,2218,-66.86,11.51,12.632992519589333
5123,2231,238.75,-19.05,14.491721774861663
5124,2217,-143.47,19.17,12.44194518554072
5124,2218,-80.08,12.83,13.285736712730685
5124,2231,224.24,-17.6,14.582270056476109
5124,2241,495.41,-44.71,0.0
5125,2217,-155.4,20.36,11.989203476461652
5125,2218,-93.58,14.18,13.5673320885132
5125,2231,210.31,-16.21,13.999178547329132
5125,2241,492.84,-44.46,2.5821309029559787
5126,2217,-168.26,21.65,12.924538676486662
5126,2218,-106.85,15.51,13.336483794463962
5126,2231,195.86,-14.76,14.522568643322009
5126,2241,488.7,-44.04,4.161249812255915
5127,2217,-181.0,22.92,12.80314414509187
5127,2218,-119.33,16.76,12.542443940476677
5127,2231,181.76,-13.35,14.170324625780477
5127,2241,482.86,-43.46,5.868730697518818
5128,2217,-193.25,24.15,12.31159615971869
5128,2218,-132.23,18.05,12.964339551245939
5128,2231,167.47,-11.92,14.361371800771673
5128,2241,474.88,-42.66,8.020000000000017
5129,2217,-205.81,25.41,12.623042422490707
5129,2218,-145.79,19.4,13.627035627751182
5129,2231,153.02,-10.48,14.521573606190193
5129,2241,465.0,-41.67,9.929476320531707
5130,2217,-218.56,26.68,12.813094864239474
5130,2218,-158.58,20.68,12.853890461646252
5130,2231,139.59,-9.13,13.497681282353653
5130,2241,453.67,-40.54,11.386210958874758
5131,2217,-231.46,27.97,12.964339551245953
5131,2218,-171.25,21.95,12.733491273016984
5131,2231,125.28,-7.7,14.381272544528182
5131,2241,441.7,-39.34,12.030000000000028
5132,2217,-244.35,29.26,12.954389217558644
5132,2218,-184.64,23.29,13.456882997187709
5132,2231,111.18,-6.29,14.170324625780449
5132,2241,429.97,-38.17,11.788205970375607
5133,2217,-257.0,30.53,12.713591152778202
5133,2218,-198.04,24.63,13.466833332301999
5133,2231,96.79,-4.86,14.460878258252505
5133,2241,417.3,-36.9,12.73349127301701
5134,2217,-269.34,31.76,12.401149140301449
5134,2218,-211.64,25.99,13.667830844724405
5134,2231,82.69,-3.45,14.170324625780463
5134,2241,405.41,-35.71,11.949401658660557
5135,2217,-282.24,33.05,12.964339551245981
5135,2218,-224.35,27.26,12.773292449482248
5135,2231,68.42,-2.02,14.341471333165224
5135,2241,393.35,-34.51,12.119554447255892
5136,2217,-294.89,34.32,12.713591152778172
5136,2218,-237.36,28.56,13.074788717222184
5136,2231,54.58,-0.63,13.909626163200796
5136,2241,381.13,-33.29,12.280749162815788
5137,2217,-307.01,35.53,12.180250407934974
5137,2218,-250.64,29.89,13.34643398065563
5137,2231,40.06,0.82,14.592220530131796
5137,2241,369.37,-32.11,11.81905241548576
5138,2217,-319.29,36.75,12.340453800407857
5138,2218,-264.35,31.26,13.778280008767458
5138,2231,25.97,2.23,14.16037428883856
5138,2241,357.57,-30.93,11.858853232922662
5139,2217,-331.16,37.94,11.929501246908861
5139,2218,-277.52,32.58,13.23598504078933
5139,2231,11.87,3.64,14.170324625780456
5139,2241,346.01,-29.77,11.618054914657618
5140,2217,-343.52,39.18,12.422044920221426
5140,2218,-291.07,33.93,13.61708485689945
5140,2231,10.83,3.74,1.044796630928717
5140,2241,333.24,-28.5,12.832996532376978
5141,2217,-356.35,40.46,12.893692256293425
5141,2218,-303.99,35.22,12.98424044755797
5141,2231,10.83,3.74,0.0
5141,2241,321.09,-27.28,12.211097411780843
5142,2217,-368.07,41.63,11.778255388638815
5142,2218,-317.28,36.55,13.356384241253282
5142,2231,10.83,3.74,0.0
5142,2241,309.19,-26.09,11.959351989133836
5143,2217,-380.49,42.88,12.48274408934191
5143,2218,-330.08,37.83,12.86384079503475
5143,2231,10.83,3.74,0.0
5143,2241,296.89,-24.86,12.361347013978706
5144,2217,-393.08,44.13,12.65190104292629
5144,2218,-343.46,39.17,13.44693273575799
5144,2231,10.83,3.74,0.0
5144,2241,284.74,-23.65,12.210102374673172
5145,2217,-405.97,45.42,12.9543892175587
5145,2218,-356.69,40.5,13.2966837970977
5145,2231,10.83,3.74,0.0
5145,2241,272.29,-22.4,12.512593655993138
5146,2217,-417.71,46.6,11.799152511939106
5146,2218,-369.59,41.79,12.964339551245924
5146,2231,10.83,3.74,0.0
5146,2241,259.99,-21.17,12.361347013978706
5147,2217,-429.48,47.78,11.829002493870771
5147,2218,-382.21,43.05,12.682744182549774
5147,2231,10.83,3.74,0.0
5147,2241,247.72,-19.95,12.330502828352145
5148,2217,-442.28,49.06,12.863840795034694
5148,2218,-395.94,44.42,13.798181039542875
5148,2231,10.83,3.74,0.0
5148,2241,235.6,-18.73,12.181247883529835
5149,2217,-454.13,50.24,11.908606131701582
5149,2218,-409.13,45.74,13.255885485323113
5149,2231,10.83,3.74,0.0
5149,2241,223.26,-17.5,12.401149140301477
5150,2217,-466.94,51.52,12.8737912053909
5150,2218,-422.12,47.04,13.054887973475692
5150,2231,10.83,3.74,0.0
5150,2241,210.67,-16.24,12.652892949835627
5151,2217,-478.82,52.71,11.939451411183006
5151,2218,-435.66,48.39,13.60713415822746
5151,2231,10.83,3.74,0.0
5151,2241,198.42,-15.02,12.310601122609732
