time,vehicle_id,x,y,speed
2293,1002,-44.57,-494.01,1.4069825869569585
2293,981,3.64,-11.83,0.0
2294,1002,-44.2,-490.26,3.7682091237085023
2294,981,3.64,-11.83,0.0
2295,1002,-43.59,-484.22,6.070724833164451
2295,981,3.64,-11.83,0.0
2296,1002,-42.8,-476.32,7.939401740685538
2296,981,3.64,-11.83,0.0
2297,1002,-41.85,-466.81,9.557332263764811
2297,981,0.46,-11.51,3.1960600745292633
2298,1002,-40.76,-455.86,11.004117411223843
2298,981,0.46,-11.51,0.0
2299,1002,-39.52,-443.52,12.402144975769344
2299,981,0.46,-11.51,0.0
2300,1002,-38.33,-431.6,11.979252898240317
2300,981,0.46,-11.51,0.0
2301,1002,-37.15,-419.81,11.848902902800768
2301,981,0.46,-11.51,0.0
2302,1002,-35.96,-407.88,11.989203476461652
2302,981,0.46,-11.51,0.0
2303,1002,-34.73,-395.54,12.401149140301449
2303,981,0.46,-11.51,0.0
2304,1002,-33.44,-382.62,12.98424044755797
2304,981,3.64,-11.83,3.1960600745292633
2305,1002,-32.23,-370.6,12.080749148955936
2305,981,3.64,-11.83,0.0
2306,1002,-31.06,-358.89,11.768304890679916
2306,981,3.64,-11.83,0.0
2307,1002,-29.82,-346.46,12.491697242568767
2307,981,3.64,-11.83,0.0
2308,1002,-28.59,-334.11,12.411099870680243
2308,981,3.64,-11.83,0.0
2309,1002,-27.41,-322.32,11.848902902800768
2309,981,3.64,-11.83,0.0
2310,1002,-26.17,-309.99,12.39219512435144
2310,981,3.64,-11.83,0.0
2311,1002,-24.89,-297.13,12.92354440546402
2311,981,3.64,-11.83,0.0
2312,1002,-23.6,-284.25,12.94443896041848
2312,981,3.64,-11.83,0.0
2313,1002,-22.32,-271.47,12.843940205404232
2313,981,3.64,-11.83,0.0
2314,1002,-21.05,-258.78,12.753391705738572
2314,981,3.64,-11.83,0.0
2315,1002,-19.88,-247.02,11.818058216136825
2315,981,3.64,-11.83,0.0
2316,1002,-18.59,-234.16,12.92453867648669
2316,981,3.64,-11.83,0.0
2317,1002,-17.38,-222.08,12.14044892085954
2317,981,3.64,-11.83,0.0
2318,1002,-16.13,-209.53,12.61209736721059
2318,981,3.64,-11.83,0.0
2319,1002,-14.83,-196.58,13.015087398861358
2319,981,3.64,-11.83,0.0
2320,1002,-13.66,-184.86,11.778255388638843
2320,981,3.64,-11.83,0.0
2321,1002,-12.44,-172.63,12.290699735979253
2321,981,3.64,-11.83,0.0
2322,1002,-11.18,-160.04,12.652892949835627
2322,981,3.64,-11.83,0.0
2323,1002,-9.95,-147.76,12.341446430625545
2323,981,3.64,-11.83,0.0
2324,1002,-8.73,-135.54,12.280749162815757
2324,981,3.64,-11.83,0.0
2325,1002,-7.54,-123.62,11.979252898240345
2325,981,3.64,-11.83,0.0
2326,1002,-6.35,-111.69,11.989203476461652
2326,981,3.64,-11.83,0.0
2327,1002,-5.07,-98.98,12.77429058695628
2327,981,3.64,-11.83,0.0
2328,1002,-3.83,-86.52,12.521549424891482
2328,981,3.64,-11.83,0.0
2329,1002,-2.62,-74.43,12.150399170397643
2329,981,3.64,-11.83,0.0
2330,1002,-1.35,-61.69,12.80314414509187
2330,981,3.64,-11.83,0.0
2331,1002,-0.05,-48.77,12.985237772178062
2331,981,3.64,-11.83,0.0
2332,1002,-2.33,-39.44,9.604545798735103
2332,981,3.64,-11.83,0.0
2333,1002,-1.58,-31.87,7.607062507959295
2333,981,3.64,-11.83,0.0
2334,1002,-1.12,-27.3,4.593092640041131
2334,981,3.88,-9.46,2.382120903732637
2335,1002,-1.05,-26.64,0.6637017402418048
2335,981,4.36,-4.62,4.863743414284928
2336,1002,-1.04,-26.5,0.14035668847618257
2336,981,5.01,1.89,6.542369601298906
2337,1002,-1.03,-26.44,0.060827625302980935
2337,981,5.9,10.82,8.97424091497437
2338,1002,-1.03,-26.43,0.010000000000001563
2338,981,7.0,21.75,10.985212788107475
2339,1002,-1.03,-26.43,0.0
2339,1023,-44.71,-495.41,0.0
2339,981,8.28,34.61,12.923544405464005
2340,1002,-1.03,-26.43,0.0
2340,1023,-44.49,-493.18,2.2408257406590275
2340,981,9.62,48.0,13.456882997187723
2341,1002,-1.03,-26.43,0.0
2341,1023,-44.11,-489.35,3.8488050093502895
2341,981,10.93,61.11,13.17528747314456
2342,1002,2.15,-26.75,3.196060074529263
2342,1023,-43.55,-483.75,5.627930347827721
2342,981,12.26,74.36,13.316583645965657
2343,1002,2.38,-24.44,2.321421978012613
2343,1023,-42.85,-476.81,6.97521325838859
2343,981,13.54,87.18,12.883741692536379
2344,1002,2.78,-20.41,4.049802464318478
2344,1023,-41.98,-468.09,8.76329276014447
2344,981,14.87,100.47,13.356384241253311
2345,1002,3.35,-14.74,5.69857877018472
2345,1023,-40.86,-456.83,11.315564502047602
2345,981,16.23,114.02,13.618079894023237
2346,1002,4.17,-6.53,8.250848441221061
2346,1023,-39.59,-444.2,12.693691346491763
2346,981,17.5,126.72,12.763342038823534
2347,1002,5.17,3.46,10.039925298526876
2347,1023,-38.08,-429.06,15.215114196088033
2347,981,18.78,139.52,12.86384079503475
2348,1002,6.4,15.77,12.371297425896767
2348,1023,-36.63,-414.57,14.562369312718321
2348,981,20.1,152.76,13.305637902783898
2349,1002,7.58,27.57,11.858853232922652
2349,1023,-35.12,-399.48,15.165361848633854
2349,981,21.42,165.98,13.285736712730685
2350,1002,8.81,39.82,12.31159615971869
2350,1023,-33.63,-384.6,14.954414064081542
2350,981,22.77,179.42,13.507631176486866
2351,1002,10.04,52.17,12.411099870680278
2351,1023,-32.06,-368.9,15.778304725159844
2351,981,24.15,193.28,13.928531868075702
2352,1002,11.28,64.57,12.461845770189896
2352,1023,-30.55,-353.76,15.215114196088033
2352,981,25.43,206.03,12.81408990135468
2353,1002,12.53,77.07,12.562344526401112
2353,1023,-29.06,-338.91,14.924563645212512
2353,981,26.75,219.27,13.305637902783927
2354,1002,13.74,89.15,12.140448920859571
2354,1023,-27.52,-323.43,15.556413468405903
2354,981,28.11,232.86,13.657880509068752
2355,1002,14.97,101.46,12.371297425896756
2355,1023,-25.98,-308.06,15.446957629255028
2355,981,29.5,246.74,13.949426511509348
2356,1002,16.23,114.1,12.702645393775269
2356,1023,-24.44,-292.69,15.446957629255028
2356,981,30.84,260.14,13.46683333230197
2357,1002,17.45,126.27,12.230997506336106
2357,1023,-22.89,-277.19,15.57730721273738
2357,981,32.14,273.18,13.104640399492101
2358,1002,18.75,139.21,13.005137446409412
2358,1023,-21.41,-262.37,14.893716796018374
2358,981,33.45,286.2,13.08573650965048
2359,1002,19.94,151.15,11.999154136854813
2359,1023,-19.87,-246.99,15.456907840832844
2359,981,34.78,299.56,13.426038134907868
2360,1002,21.2,163.74,12.652892949835627
2360,1023,-18.33,-231.59,15.476808456526177
2360,981,36.16,313.32,13.829027442304096
2361,1002,22.44,176.17,12.491697242568739
2361,1023,-16.81,-216.3,15.36536690092364
2361,981,37.52,326.93,13.677781252820225
2362,1002,23.66,188.39,12.280749162815757
2362,1023,-15.28,-201.09,15.286758976316735
2362,981,38.8,339.72,12.853890461646252
2363,1002,24.93,201.06,12.73349127301701
2363,1023,-13.8,-186.26,14.903667333914843
2363,981,40.17,353.45,13.798181039542818
2364,1002,26.19,213.66,12.662843282612316
2364,1023,-12.32,-171.46,14.873815919258902
2364,981,41.47,366.4,13.015087398861358
2365,1002,27.4,225.77,12.170299914135244
2365,1023,-10.79,-156.17,15.36635936062933
2365,981,42.75,379.2,12.86384079503475
2366,1002,28.68,238.53,12.824039925078203
2366,1023,-9.26,-140.88,15.366359360629302
2366,981,44.13,393.02,13.88872924352692
2367,1002,29.87,250.46,11.989203476461652
2367,1023,-7.72,-125.44,15.516610454606377
2367,981,45.44,406.12,13.165337063668387
2368,1002,31.14,263.16,12.763342038823549
2368,1023,-6.22,-110.46,15.054912819408823
2368,981,46.78,419.56,13.506635406347502
2369,1002,32.42,275.93,12.833990026488237
2369,1023,-4.74,-95.6,14.933519344079613
2369,981,48.14,433.14,13.647930246011649
2370,1002,33.61,287.82,11.949401658660557
2370,1023,-3.27,-80.89,14.783267568436953
2370,981,49.43,446.06,12.98424044755797
2371,1002,34.78,299.54,11.778255388638872
2371,1023,-1.76,-65.79,15.175312187892539
2371,981,50.73,458.98,12.985237772178081
2372,1002,35.97,311.45,11.969302402395858
2372,1023,-0.23,-50.52,15.346458874932683
2372,981,52.11,472.8,13.88872924352692
2373,1002,37.15,323.21,11.81905241548576
2373,1023,1.31,-35.17,15.427057399257968
2373,981,53.42,485.92,13.185237957655529
2374,1002,38.32,334.97,11.81805821613691
2374,1023,2.51,-23.09,12.139456330495204
2374,981,54.71,498.81,12.954389217558644
2375,1002,39.62,347.89,12.985237772178026
2375,1023,3.27,-15.49,7.637905472051877
2376,1002,40.88,360.5,12.672793693578395
2376,1023,3.64,-11.86,3.648808024547195
2377,1002,42.16,373.37,12.93349527390025
2377,1023,3.64,-11.83,0.02999999999999936
2378,1002,43.4,385.76,12.45189543804475
2378,1023,3.64,-11.83,0.0
2379,1002,44.62,397.98,12.280749162815788
2379,1023,3.64,-11.83,0.0
2380,1002,45.79,409.67,11.748404146946935
2380,1023,3.64,-11.83,0.0
2381,1002,47.08,422.48,12.874789318664599
2381,1023,3.64,-11.83,0.0
2382,1002,48.33,435.02,12.602146642536702
2382,1023,3.64,-11.83,0.0
2383,1002,49.53,446.98,12.020049916701714
2383,1023,3.64,-11.83,0.0
2384,1002,50.76,459.31,12.391198489250327
2384,1023,3.64,-11.83,0.0
2385,1002,51.94,471.1,11.848902902800768
2385,1023,3.64,-11.83,0.0
2386,1002,53.14,483.08,12.039950166009787
2386,1023,3.64,-11.83,0.0
2387,1002,54.36,495.3,12.280749162815788
2387,1023,3.64,-11.83,0.0
2388,1023,3.64,-11.83,0.0
2389,1023,3.64,-11.83,0.0
2390,1023,3.64,-11.83,0.0
2391,1023,3.64,-11.83,0.0
2392,1023,3.64,-11.83,0.0
2393,1023,3.64,-11.83,0.0
2394,1023,3.64,-11.83,0.0
2395,1023,3.64,-11.83,0.0
2396,1023,3.64,-11.83,0.0
2397,1023,3.64,-11.83,0.0
2398,1023,3.64,-11.83,0.0
2399,1023,3.64,-11.83,0.0
2400,1023,3.64,-11.83,0.0
2401,1023,3.64,-11.83,0.0
2402,1023,3.64,-11.83,0.0
2403,1023,3.64,-11.83,0.0
2404,1023,3.64,-11.83,0.0
2405,1023,3.64,-11.83,0.0
2406,1023,3.64,-11.83,0.0
2407,1023,3.64,-11.83,0.0
2407,1052,-44.71,-495.41,0.0
2408,1023,3.64,-11.83,0.0
2408,1052,-44.48,-493.12,2.3015212360523845
2409,1023,3.64,-11.83,0.0
2409,1052,-44.08,-489.08,4.059753687109621
2410,1023,3.64,-11.83,0.0
2410,1052,-43.48,-483.1,6.0100249583508
2411,1023,3.64,-11.83,0.0
2411,1052,-42.71,-475.42,7.718503741010954
2412,1023,3.64,-11.83,0.0
2412,1052,-41.71,-465.41,10.059826042233524
2413,1023,3.64,-11.83,0.0
2413,1052,-40.48,-453.08,12.391198489250385
2414,1023,3.64,-11.83,0.0
2414,1052,-39.19,-440.13,13.014092361743852
2415,1023,3.64,-11.83,0.0
2415,1052,-37.95,-427.75,12.44194518554072
2416,1023,3.64,-11.83,0.0
2416,1052,-36.69,-415.14,12.672793693578395
2417,1023,3.64,-11.83,0.0
2417,1052,-35.38,-402.07,13.135486287153583
2418,1023,3.64,-11.83,0.0
2418,1052,-34.1,-389.29,12.843940205404232
2419,1023,3.64,-11.83,0.0
2419,1052,-32.86,-376.86,12.491697242568767
2420,1023,3.64,-11.83,0.0
2420,1052,-31.65,-364.72,12.200151638401863
2421,1023,3.64,-11.83,0.0
2421,1052,-30.43,-352.61,12.171298205203927
2422,1023,3.78,-10.47,1.3671868928570075
2422,1052,-29.13,-339.56,13.114591110667549
2423,1023,4.13,-6.91,3.5771636809069842
2423,1052,-27.89,-327.19,12.431995012869017
2424,1023,4.68,-1.42,5.517481309438212
2424,1052,-26.68,-315.02,12.230004088306773
2425,1023,5.47,6.5,7.959302733280095
2425,1052,-25.38,-302.02,13.064838307457157
2426,1023,6.51,16.82,10.372270725352285
2426,1052,-24.13,-289.51,12.572294937679429
2427,1023,7.78,29.61,12.8528985057846
2427,1052,-22.91,-277.35,12.221047418286176
2428,1023,9.21,43.82,14.281771598789838
2428,1052,-21.6,-264.23,13.185237957655527
2429,1023,10.77,59.45,15.70765736830289
2429,1052,-20.33,-251.52,12.773292449482248
2430,1023,12.26,74.34,14.96436433664992
2430,1052,-19.11,-239.38,12.201147487019421
2431,1023,13.78,89.56,15.295711817368943
2431,1052,-17.79,-226.19,13.255885485323113
2432,1023,15.28,104.54,15.054912819408823
2432,1052,-16.58,-214.08,12.170299914135216
2433,1023,16.74,119.21,14.742472655562215
2433,1052,-15.28,-201.03,13.114591110667549
2434,1023,18.24,134.17,15.035012470896053
2434,1052,-14.05,-188.73,12.361347013978706
2435,1023,19.8,149.71,15.618104878633664
2435,1052,-12.81,-176.37,12.422044920221454
2436,1023,21.34,165.16,15.526561113137694
2436,1052,-11.57,-163.96,12.471796181785521
2437,1023,22.89,180.65,15.567356872635775
2437,1052,-10.34,-151.63,12.391198489250357
2438,1023,24.41,195.88,15.305662350907904
2438,1052,-9.1,-139.22,12.471796181785521
2439,1023,25.9,210.73,14.92456364521254
2439,1052,-7.8,-126.27,13.015087398861372
2440,1023,27.43,226.07,15.416111701722977
2440,1052,-6.56,-113.8,12.531500309220759
2441,1023,28.99,241.68,15.687756372407126
2441,1052,-5.29,-101.11,12.753391705738515
2442,1023,30.46,256.39,14.783267568436939
2442,1052,-4.01,-88.34,12.83399002648825
2443,1023,32.0,271.79,15.476808456526205
2443,1052,-2.8,-76.24,12.160349501556285
2444,1023,33.46,286.31,14.59321760270844
2444,1052,-1.49,-63.17,13.135486287153583
2445,1023,34.97,301.49,15.254917240024614
2445,1052,-0.18,-50.02,13.21508985970205
2446,1023,36.48,316.49,15.075811752605562
2446,1052,1.11,-37.09,12.994191009832047
2447,1023,37.93,331.0,14.58227005647611
2447,1052,2.21,-26.11,11.034962618876426
2448,1023,39.45,346.2,15.275810944103743
2448,1052,3.02,-18.03,8.120498753155497
2449,1023,40.89,360.66,14.531524352248839
2449,1052,3.54,-12.8,5.2557872864110475
2450,1023,42.41,375.85,15.265860604630186
2450,1052,3.62,-12.05,0.7542545989253231
2451,1023,43.9,390.74,14.964364336649906
2451,1052,3.63,-11.9,0.15033296378372943
2452,1023,45.43,406.02,15.356409085460024
2452,1052,3.64,-11.86,0.04123105625617755
2453,1023,46.98,421.49,15.547456383601816
2453,1052,3.64,-11.83,0.02999999999999936
2454,1023,48.46,436.32,14.903667333914814
2454,1052,3.64,-11.83,0.0
2454,1073,-44.71,-495.41,0.0
2455,1023,49.9,450.77,14.521573606190193
2455,1052,3.64,-11.83,0.0
2455,1073,-44.53,-493.56,1.8587361297397982
2456,1023,51.36,465.3,14.603167464629065
2456,1052,3.64,-11.83,0.0
2456,1073,-44.11,-489.36,4.220947760870763
2457,1023,52.87,480.42,15.195213062013975
2457,1052,3.64,-11.83,0.0
2457,1073,-43.52,-483.49,5.89957625596958
2458,1023,54.44,496.11,15.768354384652824
2458,1052,3.64,-11.83,0.0
2458,1073,-42.69,-475.15,8.3811991982055
2459,1052,3.64,-11.83,0.0
2459,1073,-41.62,-464.43,10.773267842210151
2460,1052,3.64,-11.83,0.0
2460,1073,-40.31,-451.39,13.105636192112176
2461,1052,3.64,-11.83,0.0
2461,1073,-39.05,-438.82,12.632992519589324
2462,1052,3.64,-11.83,0.0
2462,1073,-37.78,-426.1,12.783242937533466
2463,1052,3.64,-11.83,0.0
2463,1073,-36.46,-412.86,13.305637902783927
2464,1052,3.64,-11.83,0.0
2464,1073,-35.21,-400.39,12.532493766206336
2465,1052,3.64,-11.83,0.0
2465,1073,-33.86,-386.87,13.587232978056994
2466,1052,3.64,-11.83,0.0
2466,1073,-32.61,-374.32,12.61209736721059
2467,1052,3.64,-11.83,0.0
2467,1073,-31.34,-361.62,12.763342038823518
2468,1052,3.64,-11.83,0.0
2468,1073,-29.99,-348.12,13.5673320885132
2469,1052,3.64,-11.83,0.0
2469,1073,-28.76,-335.83,12.351396682157063
2470,1052,3.64,-11.83,0.0
2470,1073,-27.48,-323.03,12.86384079503475
2471,1052,3.64,-11.83,0.0
2471,1073,-26.18,-310.04,13.054887973475635
2472,1052,3.64,-11.83,0.0
2472,1073,-24.92,-297.42,12.682744182549774
2472,1081,-44.71,-495.41,0.0
2473,1052,3.64,-11.83,0.0
2473,1073,-23.66,-284.86,12.623042422490707
2473,1081,-44.5,-493.3,2.120424485804684
2474,1052,3.64,-11.83,0.0
2474,1073,-22.38,-272.07,12.853890461646252
2474,1081,-44.09,-489.16,4.160252396189429
2475,1052,3.64,-11.83,0.0
2475,1073,-21.09,-259.2,12.934488780002095
2475,1081,-43.46,-482.88,6.311521211245382
2476,1052,3.64,-11.83,0.0
2476,1073,-19.75,-245.77,13.496684778122345
2476,1081,-42.64,-474.68,8.240898009319118
2477,1052,3.64,-11.83,0.0
2477,1073,-18.47,-232.99,12.843940205404259
2477,1081,-41.67,-464.96,9.768280299008651
2478,1052,3.64,-11.83,0.0
2478,1073,-17.22,-220.42,12.63199905003165
2478,1081,-40.44,-452.67,12.351396682157006
2479,1052,3.64,-11.83,0.0
2479,1073,-15.96,-207.89,12.593192605530975
2479,1081,-39.24,-440.7,12.030000000000028
2480,1052,3.64,-11.83,0.0
2480,1073,-14.69,-195.18,12.77329244948222
2480,1081,-37.96,-427.89,12.8737912053909
2481,1052,3.64,-11.83,0.0
2481,1073,-13.42,-182.49,12.753391705738515
2481,1081,-36.65,-414.82,13.135486287153583
2482,1052,3.64,-11.83,0.0
2482,1073,-15.44,-170.49,12.168829031587222
2482,1081,-35.36,-401.92,12.964339551245924
2483,1052,3.64,-11.83,0.0
2483,1073,-14.09,-157.01,13.547431490876804
2483,1081,-34.1,-389.27,12.712596115664214
2484,1052,3.64,-11.83,0.0
2484,1073,-12.84,-144.54,12.532493766206308
2484,1081,-32.9,-377.28,12.049900414526263
2485,1052,3.64,-11.83,0.0
2485,1073,-11.53,-131.4,13.205139151103243
2485,1081,-31.69,-365.15,12.190200982756597
2486,1052,3.64,-11.83,0.0
2486,1073,-10.2,-118.07,13.396186024387701
2486,1081,-30.48,-353.06,12.150399170397629
2487,1052,3.64,-11.83,0.0
2487,1073,-8.85,-104.56,13.577282496876897
2487,1081,-29.24,-340.66,12.46184577018988
2488,1052,3.64,-11.83,0.0
2488,1073,-7.52,-91.32,13.30663368399387
2488,1081,-27.98,-328.02,12.702645393775311
2489,1052,3.64,-11.83,0.0
2489,1073,-6.18,-77.89,13.49668477812236
2489,1081,-26.73,-315.57,12.512593655993138
2489,1088,-44.71,-495.41,0.0
2490,1052,3.64,-11.83,0.0
2490,1073,-4.9,-65.08,12.8737912053909
2490,1081,-25.47,-302.95,12.682744182549774
2490,1088,-44.55,-493.79,1.6278820596099755
2491,1052,3.64,-11.83,0.0
2491,1073,-3.58,-51.95,13.196185054780033
2491,1081,-24.21,-290.39,12.623042422490707
2491,1088,-44.19,-490.16,3.647807560713691
2492,1052,3.64,-11.83,0.0
2492,1073,-2.59,-41.97,10.028982999287619
2492,1081,-22.94,-277.65,12.80314414509187
2492,1088,-43.66,-484.86,5.326434079194083
2492,1090,-44.71,-495.41,0.0
2493,1052,3.64,-11.83,0.0
2493,1073,-2.01,-36.24,5.759279468822464
2493,1081,-21.64,-264.61,13.104640399492046
2493,1088,-42.98,-478.09,6.804064961477112
2493,1090,-44.48,-493.11,2.3114713928578166
2494,1052,3.64,-11.83,0.0
2494,1073,-1.83,-34.37,1.8786431273661364
2494,1081,-20.36,-251.85,12.82403992507823
2494,1088,-42.08,-469.08,9.054838485583266
2494,1090,-44.04,-488.67,4.461748536168301
2495,1052,3.64,-11.83,0.0
2495,1073,-1.79,-34.01,0.3622154055254961
2495,1081,-19.17,-239.95,11.959351989133864
2495,1088,-40.98,-458.07,11.06481359987595
2495,1090,-43.41,-482.42,6.28167175200997
2496,1052,3.64,-11.83,0.0
2496,1073,-1.78,-33.93,0.0806225774829838
2496,1081,-17.88,-227.05,12.964339551245926
2496,1088,-39.69,-445.16,12.974289961304208
2496,1090,-42.58,-474.06,8.401101118305876
2497,1052,3.64,-11.83,0.0
2497,1073,-1.78,-33.9,0.030000000000001137
2497,1081,-16.66,-214.82,12.290699735979251
2497,1088,-38.37,-432.02,13.206134937974895
2497,1090,-41.57,-463.93,10.180225930695247
2498,1052,3.64,-11.83,0.0
2498,1073,-1.78,-33.9,0.0
2498,1081,-15.42,-202.47,12.412094907790541
2498,1088,-37.03,-418.57,13.516586107445907
2498,1090,-40.46,-452.92,11.065812216010166
2499,1052,3.64,-11.83,0.0
2499,1073,-1.78,-33.9,0.0
2499,1081,-14.15,-189.76,12.773292449482248
2499,1088,-35.72,-405.42,13.21508985970203
2499,1090,-39.34,-441.64,11.335466465920168
2500,1052,3.64,-11.83,0.0
2500,1073,-1.78,-33.9,0.0
2500,1081,-12.87,-176.97,12.853890461646225
2500,1088,-34.35,-391.82,13.66882950365541
2500,1090,-38.15,-429.82,11.879751680906459
2501,1052,3.64,-11.83,0.0
2501,1073,-1.78,-33.9,0.0
2501,1081,-11.67,-164.97,12.059850745345068
2501,1088,-32.94,-377.64,14.249929824388616
2501,1090,-37.07,-418.94,10.933471543841868
2502,1052,3.64,-11.83,0.0
2502,1073,-1.78,-33.9,0.0
2502,1081,-10.37,-151.96,13.074788717222155
2502,1088,-31.55,-363.76,13.949426511509348
2502,1090,-35.92,-407.45,11.547406635257987
2503,1052,3.64,-11.83,0.0
2503,1073,-1.78,-33.9,0.0
2503,1081,-9.06,-138.84,13.185237957655527
2503,1088,-30.23,-350.57,13.255885485323113
2503,1090,-34.74,-395.63,11.878754143427662
2504,1052,3.64,-11.83,0.0
2504,1073,-1.78,-33.9,0.0
2504,1081,-7.79,-126.19,12.713591152778202
2504,1088,-28.88,-337.05,13.587232978056994
2504,1090,-33.54,-383.66,12.029999999999971
2505,1052,3.64,-11.83,0.0
2505,1073,-1.78,-33.9,0.0
2505,1081,-6.56,-113.82,12.431001568658903
2505,1088,-27.46,-322.85,14.270823381991653
2505,1090,-32.43,-372.61,11.105611194346768
2506,1052,3.64,-11.83,0.0
2506,1073,-1.78,-33.9,0.0
2506,1081,-5.27,-100.94,12.94443896041848
2506,1088,-26.11,-309.32,13.597183531893684
2506,1090,-31.25,-360.79,11.878754143427662
2507,1052,3.64,-11.83,0.0
2507,1073,-1.78,-33.9,0.0
2507,1081,-4.03,-88.56,12.44194518554072
2507,1088,-24.74,-295.71,13.67877918529283
2507,1090,-30.18,-350.04,10.803119919726894
2508,1052,3.64,-11.83,0.0
2508,1073,-1.78,-33.9,0.0
2508,1081,-2.83,-76.55,12.06980115826272
2508,1088,-23.37,-281.97,13.808131662176411
2508,1090,-29.09,-339.2,10.894663831436043
2509,1052,3.64,-11.83,0.0
2509,1073,-1.78,-33.9,0.0
2509,1081,-1.6,-64.28,12.331496259578556
2509,1088,-22.02,-268.41,13.627035627751182
2509,1090,-28.0,-328.22,11.033970273659394
2510,1052,3.78,-10.46,1.377134706555607
2510,1073,-1.78,-33.9,0.0
2510,1081,-0.32,-51.4,12.943446218067276
2510,1088,-20.62,-254.47,14.010124910221206
2510,1090,-26.8,-316.24,12.039950166009843
2511,1052,4.05,-7.7,2.77317507561279
2511,1073,-1.78,-33.9,0.0
